91,119135051155345082738399505615234375,1958641055628108623983411200
91,127325455998340364992618560791015625,1566912844502486899186728960
91,150848454440387286780612945556640625,42845273091864876149637120
91,161219121173856592484951019287109375,1028286554204757027591290880
91,172302759935416441977024078369140625,2350369266753730348780093440
91,184148386774459205567836761474609375,895378768287135370963845120
91,218169252289816323856258392333984375,171381092367459504598548480
91,233168150458057055246829986572265625,979320527814054311991705600
91,249198206518164275586605072021484375,895378768287135370963845120
91,266330311450664140284061431884765625,146184288699940468728791040
91,295236832319465726569118499755859375,7650941623547299312435200
91,315534042567916170866489410400390625,139902932544864901713100800
91,337226663885619708001613616943359375,239833598648339831508172800
91,360410629261807836592197418212890625,73092144349970234364395520
91,385188466974101029336452484130859375,2983352830611029974056960
91,426995418643855389666080474853515625,6557949963040542267801600
91,456350888011449007451534271240234375,19986133220694985959014400
91,487724513884160734713077545166015625,6852388532809709471662080
91,577830163931035475366306304931640625,72866110700450469642240
91,617555357542766059434413909912109375,416377775431145540812800
91,2342425083368480584891618022918701171875,1138532979694538588160
91,2503464253294703120303814411163330078125,13011805482223298150400
91,2675574690530458316499888896942138671875,26767142706287927623680
91,2859517532629394030459225177764892578125,11653721994574335836160
91,3169879138792151648645540233612060546875,711583112309086617600
91,3387804872640364482281265735626220703125,29276562335002420838400
91,3620712763029529306224524974822998046875,133835713531439638118400
91,3869632816882894259400665760040283203125,142758094433535613992960
91,4135665852976396325044333934783935546875,34961165983723007508480
91,4584535944534103624074128437042236328125,14638281167501210419200
91,4899717791008791606605136394500732421875,156141665786679577804800
91,5236568045703864699085056781768798828125,321205712475455131484160
91,5596576388053772689215838909149169921875,174805829918615037542400
91,5981334911329498817212879657745361328125,22197565703951115878400
91,6204008382083812956214599781036376953125,1707799469541807882240
91,6630527192508001109198119640350341796875,58553124670004841676800
91,7086368706004450670709908008575439453125,223059522552399396864000
91,7573548826431209275536239147186279296875,203940134905050877132800
91,8094222048838100996799767017364501953125,49944522833890010726400
91,8650690987460018950514495372772216796875,2536864651880127528960
91,8972739395575762539979793071746826171875,7319140583750605209600
91,9589605443709918959584057331085205078125,55764880638099849216000
91,10248880359923792292349040508270263671875,76477550589394078924800
91,10953479707648443167097866535186767578125,24972261416945005363200
91,11706519492121220449917018413543701171875,1585540407425079705600
91,12142330454792135800855771923065185546875,243971352791686840320
91,12977102431617838384268295764923095703125,5018839257428986429440
91,13869264071481287751464545726776123046875,9559693823674259865600
91,14822760851129451662488281726837158203125,2913430498643583959040
91,17561221732137386488840992450714111328125,139412201595249623040
91,18768536574653898489644229412078857421875,318656460789141995520
91,23764666292061242495288719654083251953125,711286742832906240
91,188550154745497215427622045011997222900390625,25932329165783040
91,201512772258972333710379519402980804443359375,355643371416453120
91,215366555589985263300658620893955230712890625,1016123918332723200
91,230172771416621835232338868081569671630859375,884788173786316800
91,245996898434271286127739585936069488525390625,252796621081804800
91,255154884733517011007249572600650787353515625,5556927678382080
91,262908916927222409271053038537502288818359375,21011667206799360
91,272696504797206716527552544438838958740234375,222277107135283200
91,280983618247991145835840143263339996337890625,307863255777280
91,291444092110083953713358809053897857666015625,1016123918332723200
91,311480555605350587418307922780513763427734375,1161284478094540800
91,332894504114948935253382660448551177978515625,379194931622707200
91,355780638231384091507061384618282318115234375,28891042409349120
91,369025659738557660547675001695156097412109375,31753872447897600
91,394395771400918804895220622122287750244140625,254030979583180800
91,421510050572435470246593318879604339599609375,348385343428362240
91,450488406867242585109123028814792633056640625,94798732905676800
91,499382775905944262715165391904354095458984375,992308513996800
91,533714797142542071040025828897953033447265625,18145069970227200
91,570407107398023064931104205548763275146484375,24193426626969600
91,722247816392894594835983004820346832275390625,283516718284800
91,15177074864408156051018401535626494884490966796875,7533926400
91,16220482209823757775691451649923622608184814453125,51661209600
91,17335622672338250981697808646969497203826904296875,47233105920
91,20538327284043244941767758961198451519012451171875,376696320
91,21950314886540721561390250154831707477569580078125,4305100800
92,20614479173460660070953369140625,4156424270447174449910251520
92,29814329383104260433197021484375,62702628994174517415788937216
92,40346144437915116066741943359375,26126095414239382256578723840
92,43119897868125996494293212890625,268725552832176503210524016640
92,58351861790373101749420166015625,153557458761243716120299438080
92,62363488652248342037200927734375,409486556696649909654131834880
92,78964467513725677951812744140625,16795347052011031450657751040
92,84393188539795808315277099609375,230336188141865574180449157120
92,90195128216061651706695556640625,219367798230348165886142054400
92,114204808387619782161712646484375,31991137241925774191729049600
92,122056264417060053348541259765625,97496799213488073727174246400
92,130447499486039578914642333984375,33427474016053053849316884480
92,154547286155714042873382568359375,1066371241397525806390968320
92,165172243535813734531402587890625,10968389911517408294307102720
92,176527655148640573024749755859375,8356868504013263462329221120
92,188663738926090300083160400390625,636713790781962930463178752
92,223518802291321962833404541015625,332375451864163887706275840
92,238885476188160359859466552734375,379857659273330157378600960
92,302476093490334396457672119140625,1731122145125853581803520
92,433185793858044490510990447998046875,43694188759186208194560
92,462966844770637324093494415283203125,699107020146979331112960
92,626508379546758560656391143798828125,4544195630955365652234240
92,669580147395549848895549774169921875,20773465741510242981642240
92,847820430503535610654492950439453125,3408146723216524239175680
92,906107160501510314998912811279296875,85690546183729752299274240
92,968401039621663004601001739501953125,163220087969009051998617600
92,1226186573042303569128398895263671875,71408788486441460249395200
92,1310485562708795910122394561767578125,489660263907027155995852800
92,1400580015981744014918804168701171875,447689384143567685481922560
92,1659332998844260154586742401123046875,13389147841207773796761600
92,1773410332912422517334461212158203125,367245197930270366996889600
92,1895330359289580861747264862060546875,979320527814054311991705600
92,2025632254519051261246204376220703125,447689384143567685481922560
92,2399861775187979562418842315673828125,85690546183729752299274240
92,2564849655038627607715129852294921875,587592316688432587195023360
92,2741180271699807031452655792236328125,671534076215351528222883840
92,2929633425957305543124675750732421875,146184288699940468728791040
92,3247605155514122992260303497314453125,5355659136483109518704640
92,3470874468247077879531383514404296875,122415065976756788998963200
92,3709493302741816788017749786376953125,279805865089729803426201600
92,3964516921879886202514171600341796875,127911252612447910137692160
92,4237073136715111322700977325439453125,10441734907138604909199360
92,4696949605082409286326885223388671875,8743933284054056357068800
92,5019859768125939081966876983642578125,39972266441389971918028800
92,5364969652725768081843852996826171875,27409554131238837886648320
92,5733805465528761036694049835205078125,2983352830611029974056960
92,6356131803241390229029369354248046875,163948749076013556695040
92,6793108932970426653778553009033203125,1873699989440154933657600
92,7260127763818506936728954315185546875,1427580944335356139929600
92,9192752607993746199009418487548828125,20818888771557277040640
92,34868670526713668135100942569732666015625,35579155615454330880
92,37265853599044009305093923091888427734375,1626475685277912268800
92,39827840393324822368469774723052978515625,8364732095714977382400
92,42565960985711836853407323360443115234375,10197006745252543856640
92,45492324382740359575487673282623291015625,2913430498643583959040
92,50429895389875139864815412807464599609375,1829785145937651302400
92,53896895701096707672656500339508056640625,22305952255239939686400
92,57602248502742511689935624599456787109375,53534285412575855247360
92,61562340268591499581374228000640869140625,34961165983723007508480
92,65794684024624486989341676235198974609375,5549391425987778969600
92,68244092202921942518360597591400146484375,365957029187530260480
92,72935799117588012201179316043853759765625,14638281167501210419200
92,77950055766048957377808988094329833984375,66917856765719819059200
92,83309037090743302030898630619049072265625,76477550589394078924800
92,89036442537219110964797437191009521484375,24972261416945005363200
92,95157600862060208455659449100494384765625,1902648488910095646720
92,98700133351333387939777723789215087890625,2927656233500242083840
92,105485659880809108555424630641937255859375,27882440319049924608000
92,112737683959161715215839445590972900390625,50985033726262719283200
92,120488276784132874838076531887054443359375,24972261416945005363200
92,128771714413333424949087202548980712890625,3171080814850159411200
92,133565635002713493809413491153717041015625,152482095494804275200
92,137624629345954846940003335475921630859375,65892588360522792960
92,142748126747796222226951253414154052734375,4182366047857488691200
92,152561904786294165266110002994537353515625,11949617279592824832000
92,163050369362423968287371098995208740234375,7283576246608959897600
92,174259904439861595840193331241607666015625,891866479176607334400
92,193173439053511251377250916957855224609375,209118302392874434560
92,206453902321192883386086523532867431640625,955969382367425986560
92,220647382955384123318754136562347412109375,546268218495671992320
92,261411329212673667448175916194915771484375,2489503599915171840
92,279383073011276603231561243534088134765625,19916028799321374720
92,2806703732068687121079745298607158660888671875,463077306531840
92,2999661552769273881803077988827228546142578125,22227710713528320
92,3205885013210923490846946899592876434326171875,127015489791590400
92,3426286111658856461601387150585651397705078125,193547413015756800
92,3661839545264438287787209264934062957763671875,94798732905676800
92,3913587020545225006577675230801105499267578125,14445521204674560
92,4059282257124134266024425018646717071533203125,7938468111974400
92,4182641860205811056584934704005718231201171875,500277790638080
92,4338353485410106853847426843345165252685546875,84676993194393600
92,4636610556296790172712526507675647735595703125,174192671714181120
92,4955372475539668436200353316962718963623046875,94798732905676800
92,5296048929101460333576542325317859649658203125,12037934337228800
92,5493210534965386889866819310947895050048828125,496154256998400
92,5870862768567962781440284117877483367919921875,13608802477670400
92,6274478181378253714242146261036396026611328125,36290139940454400
92,6705841713652382481195802800357341766357421875,16589778258493440
92,7944725980321840543195813053023815155029296875,567033436569600
92,8490917227267714766545865459740161895751953125,1728101901926400
92,10751174638305659540272775586040019989013671875,3937732198400
92,225921600124475694359445348573182966709136962890625,94174080
92,241453463751947937175292751703148782253265380859375,2152550400
92,258053126065377964613273094430603086948394775390625,3690086400
92,326746115882506169528123438019066274166107177734375,107627520
93,226759270908067260780487060546875,639449887761103761524654080
93,327957623214146864765167236328125,14250597498676026685406576640
93,443807588817066276734161376953125,7837828624271814676973617152
93,474318876549385961437225341796875,89575184277392167736841338880
93,641870479694104119243621826171875,67181388208044125802631004160
93,685998375174731762409210205078125,204743278348324954827065917440
93,868609142650982457469940185546875,9597341172577732257518714880
93,928325073937753891468048095703125,153557458761243716120299438080
93,992146410376678168773651123046875,175494238584278532708913643520
93,1256252892263817603778839111328125,28792023517733196772556144640
93,1342618908587660586833953857421875,109683899115174082943071027200
93,1434922494346435368061065673828125,50141211024079580773975326720
93,1700020147712854471607208251953125,1332964051746907257988710400
93,1816894678893951079845428466796875,18280649852529013823845171200
93,1941804206635046303272247314453125,20892171260033158655823052800
93,2075301128186993300914764404296875,3183568953909814652315893760
93,2458706825204541591167449951171875,914032492626450691192258560
93,2627740238069763958454132080078125,2089217126003315865582305280
93,2808394513728372752666473388671875,477535343086472197847384064
93,3327237028393678361034393310546875,10386732870755121490821120
93,3555980945543758499622344970703125,47482207409166269672325120
93,6891592175014344167220302581787109375,174776755036744832778240
93,7365381621351048337851047515869140625,865561072562926790901760
93,9326024735538891717199422454833984375,284012226934710353264640
93,9967178765516613464988040924072265625,7790049653066341118115840
93,10652411435838293050611019134521484375,16322008796900905199861760
93,13488052303465339260412387847900390625,10711318272966219037409280
93,14415341189796755011346340179443359375,81610043984504525999308800
93,15406380175799184164106845855712890625,83941759526918941027860480
93,18252662987286861700454166412353515625,2975366186935060843724800
93,19507513662036647690679073333740234375,91811299482567591749222400
93,20848633952185389479219913482666015625,279805865089729803426201600
93,22281954799709563873708248138427734375,149229794714522561827307520
93,26398479527067775186607265472412109375,30603766494189197249740800
93,28213346205424903684866428375244140625,244830131953513577997926400
93,30152982988697877345979213714599609375,335767038107675764111441920
93,32225967685530360974371433258056640625,91365180437462792955494400
93,35723656710655352914863338470458984375,2677829568241554759352320
93,38179619150717856674845218658447265625,73449039586054073399377920
93,40804426330159984668195247650146484375,209854398817297352569651200
93,43609686140678748227655887603759765625,127911252612447910137692160
93,46607804503866224549710750579833984375,15662602360707907363799040
93,51666445655906502149595737457275390625,7650941623547299312435200
93,55218457449385329901635646820068359375,46634310848288300571033600
93,59014666179983448900282382965087890625,47966719729667966301634560
93,63071860120816371403634548187255859375,10441734907138604909199360
93,67407981720467680133879184722900390625,331483647845669997117440
93,69917449835655292519323062896728515625,218598332101351408926720
93,74724198262674693191564083099365234375,3747399978880309867315200
93,79861405402003576304018497467041015625,5710323777341424559718400
93,85351789929728128574788570404052734375,1305216863392325613649920
93,101120278687931208189103603363037109375,93684999472007746682880
93,108072187569984060401022434234619140625,178447618041919517491200
93,136840688821849764848111629486083984375,433726849407443271680
93,554728849288626538512969540882110595703125,101654730329869516800
93,592865852712063784399221503734588623046875,1394122015952496230400
93,633624733530167628589291870594024658203125,3823877529469703946240
93,677185742954506495395116508007049560546875,2913430498643583959040
93,723741524270869356882758438587188720703125,554939142598777896960
93,750685014232141367701966573505401611328125,45744628648441282560
93,802293790293468134212972476482391357421875,2091183023928744345600
93,857450613426538531155898869037628173828125,11152976127619969843200
93,916399407998176322339884936809539794921875,15295510117878815784960
93,979400867909410220612771809101104736328125,6243065354236251340800
93,1046733609482662293012253940105438232421875,634216162970031882240
93,1085701466864667267337554961681365966796875,731914058375060520960
93,1160342258688900194109670937061309814453125,8364732095714977382400
93,1240114523550778867374233901500701904296875,19119387647348519731200
93,1325371044625461623218841850757598876953125,12486130708472502681600
93,1416488858546667674439959228038787841796875,2378310611137619558400
93,1469221985029848431903548402690887451171875,60992838197921710080
93,1513870922805503316340036690235137939453125,98838882540784189440
93,1570229394225758444496463787555694580078125,2091183023928744345600
93,1678180952649235817927210032939910888671875,7966411519728549888000
93,1793554062986663651161082088947296142578125,7283576246608959897600
93,1916858948838477554242126643657684326171875,1783732958353214668800
93,2048640911121213578735478222370147705078125,90602308995718840320
93,2124907829588623765149760086536407470703125,174265251994062028800
93,2270992925533121717246951758861541748046875,1194961727959282483200
93,2427121212509225356506295502185821533203125,1365670546239179980800
93,2593983148947654040935449302196502685546875,297288826392202444800
93,2875524621339410341929935078144073486328125,3734255399872757760
93,3073213803124042635547173678874969482421875,59748086397964124160
93,3284493900564432235687740147113800048828125,68283527311958999040
93,4158816601110717436675525939464569091796875,711286742832906240
93,44652104828365476926268675205113887786865234375,793846811197440
93,47721888339511175392321695276796817779541015625,10584624149299200
93,51002716119264691899837791584432125091552734375,29032111952363520
93,54509097230936352798203886486589908599853515625,23699683226419200
93,58256538220116063669341965578496456146240234375,6018967168614400
93,60425315884619255788535012420426845550537109375,124038564249600
93,62261611690492216013735742308199405670166015625,375208342978560
93,64579490454247590595843125296652317047119140625,4536267492556800
93,69019259995160790856663608871400356292724609375,18145069970227200
93,73764258850176207293153830803930759429931640625,16589778258493440
93,78835471201767452394096530042588710784912109375,3385669032345600
93,87391985783540245975153943583261966705322265625,425275077427200
93,93400089499944862432004520057141780853271484375,2592152852889600
93,99821243794654036362943235971033573150634765625,2073722282311680
93,118262921021362254943000531446440219879150390625,7875464396800
93,126393367868756554096297025843560695648193359375,81004776652800
93,3594207274707567864809357818209729015827178955078125,53813760
93,3841305105144626273243293777095548808574676513671875,205004800
93,4863849324993877552118637463083815109729766845703125,1223040
94,2494351979988739868585357666015625,68512487974403974449070080
94,3607533855355615512416839599609375,2375099583112671114234429440
94,4881883476987729044075775146484375,1781324687334503335675822080
94,5217507642043245575809478759765625,22393796069348041934210334720
94,7060575276635145311679840087890625,22393796069348041934210334720
94,7545982126922049386501312255859375,76778729380621858060149719040
94,9554700569160807032169342041015625,4198836763002757862664437760
94,10211575813315292806148529052734375,76778729380621858060149719040
94,10913610514143459856510162353515625,102371639174162477413532958720
94,13818781814901993641567230224609375,19194682345155464515037429760
94,14768807994464266455173492431640625,87747119292139266354456821760
94,15784147437810789048671722412109375,50141211024079580773975326720
94,18700221624841399187679290771484375,1199667646572216532189839360
94,19985841467833461878299713134765625,20565731084095140551825817600
94,21359846272985509335994720458984375,31338256890049737983734579200
94,22828312410056926310062408447265625,7163030146297082967710760960
94,27045775077249957502841949462890625,1523387487710751151987097600
94,28905142618767403542995452880859375,5223042815008289663955763200
94,30892339651012100279331207275390625,2387676715432360989236920320
94,33016154312065802514553070068359375,129941589955502638870036480
94,36599607312330461971378326416015625,28563515394576584099758080
94,39115790400981343495845794677734375,261152140750414483197788160
94,41804958332928062975406646728515625,149229794714522561827307520
94,52933316360808519380092620849609375,2967637963072891854520320
94,102586272090927808889193647003173828125,10923547189796552048640
94,109638966420682748114868450164794921875,324585402211097546588160
94,117176525794221223556721210479736328125,741909490768222963630080
94,148368575338118731864536266326904296875,973756206633292639764480
94,158568753087764305124809741973876953125,8161004398450452599930880
94,169470181933791025805175304412841796875,9326862169657660114206720
94,200779292860155478704995830535888671875,446304928040259126558720
94,214582650282403124597469806671142578125,15301883247094598624870400
94,229334973474039284271419048309326171875,52463599704324338142412800
94,245101502796805202610790729522705078125,31977813153111977534423040
94,290383274797745527052679920196533203125,7650941623547299312435200
94,310346808259673940533530712127685546875,69951466272432450856550400
94,331682812875676650805771350860595703125,111922346035891921370480640
94,354485644540833970718085765838623046875,36546072174985117182197760
94,392960223817208882063496723175048828125,956367702943412414054400
94,419975810657896423423297405242919921875,30603766494189197249740800
94,448848689631759831350147724151611328125,104927199408648676284825600
94,479706547547466230504214763641357421875,79944532882779943836057600
94,512685849542528470046818256378173828125,13052168633923256136499200
94,568330902214971523645553112030029296875,4590564974128379587461120
94,607403031943238628917992115020751953125,34975733136216225428275200
94,649161327979817937903106212615966796875,47966719729667966301634560
94,693790461328980085439980030059814453125,15662602360707907363799040
94,741487798925144481472671031951904296875,994450943537009991352320
94,769091948192208217712553691864013671875,191273540588682482810880
94,821966180889421625107204914093017578125,4371966642027028178534400
94,878475459422039339344203472137451171875,9993066610347492979507200
94,938869689227009414322674274444580078125,4568259021873139647774720
94,1003415956467533181421458721160888671875,372919103826378746757120
94,1112323065567243290080139636993408203125,187369998944015493365760
94,1188794063269824664411246776580810546875,713790472167678069964800
94,1270522358668238713927567005157470703125,326304215848081403412480
94,1505247577040347413329227924346923828125,1951770822333494722560
94,1608731706398905584826648235321044921875,13383571353143963811840
94,8257535156553555044721632308559417724609375,2541368258246737920
94,8825231693228149476342697241306304931640625,130698938995546521600
94,9431956747691923842714887559413909912109375,796641151972854988800
94,10080393487979939545738734304904937744140625,1274625843156567982080
94,10773409547003512426740489900112152099609375,624306535423625134080
94,11514069704309285223134793341159820556640625,79277020371253985280
94,11942716135511339940713104578495025634765625,104559151196437217280
94,12763764845577902135206380307674407958984375,1394122015952496230400
94,13641259759058567541116572916507720947265625,3823877529469703946240
94,14579081490880077855407260358333587646484375,3121532677118125670400
94,15581377444013344418839551508426666259765625,792770203712539852800
94,16161441835328332750939032429599761962890625,15248209549480427520
94,16652580150860536479740403592586517333984375,49419441270392094720
94,17272523336483342889461101663112640380859375,627354907178623303680
94,18459990479141593997199310362339019775390625,2987404319898206208000
94,19729094692853300162771902978420257568359375,3641788123304479948800
94,21085448437223253096663393080234527587890625,1337799718764911001600
94,22535050022333349366090260446071624755859375,135903463493578260480
94,23373986125474861416647360951900482177734375,87132625997031014400
94,24084310135542098214500583708286285400390625,2353306727161528320
94,24980922180864338889716469347476959228515625,796641151972854988800
94,26698333337601478921569250524044036865234375,1365670546239179980800
94,28533814638424194450289942324161529541015625,594577652784404889600
94,30495483276975779272033832967281341552734375,56626443122324275200
94,31630770834733513761229285859584808349609375,3111879499893964800
94,33805351834364468991018910467624664306640625,74685107997455155200
94,36129432906208754592565141618251800537109375,170708818279897497600
94,38613292017192221580781973898410797119140625,65031930773294284800
94,45746982612217891803430785334110260009765625,2133860228498718720
94,48892037776973405565523217618465423583984375,5690293942663249920
94,61906955690819536700227114698886871337890625,11113855356764160
94,664678474730811813673885136624695301055908203125,12403856424960
94,710374394996723496554274378263175487518310546875,567033436569600
94,759211859946768699423299697585403919219970703125,3024178328371200
94,811406847351938280224692138843238353729248046875,4147444564623360
94,867190183219441976335061830468475818634033203125,1692834516172800
94,926808562592755558375894906930625438690185546875,171970490531840
94,961311843618942705726693379415881633758544921875,141758359142400
94,1027400984499393486752049720628559589385986328125,1296076426444800
94,1098033681741194399992375595681369304656982421875,2073722282311680
94,1173522299889166934209265490062534809112548828125,677133806469120
94,1300892131234984804373005845910842418670654296875,5906598297600
94,1390327046556322095059267284279167652130126953125,121507164979200
94,1485910514771850084145526455454528331756591796875,185153775206400
94,1881455561703490419547735727557003498077392578125,2250132684800
94,53502342574932653073305012093921966207027435302734375,611520
94,57180570279438579667421601653336597979068756103515625,7687680
95,27437871779876138554438934326171875,4567499198293598296604672
95,39682872408911770636585235595703125,274049951897615897796280320
95,53700718246865019484833526611328125,296887447889083889279303680
95,57392584062475701333904266357421875,4071599285336007624401879040
95,77666328042986598428478240966796875,5598449017337010483552583680
95,83005803396142543251514434814453125,21327424827950516127819366400
95,105101706260768877353862762451171875,1399612254334252620888145920
95,112327333946468220867633819580078125,28792023517733196772556144640
95,120049715655578058421611785888671875,43873559646069633177228410880
95,152006599963921930057239532470703125,9597341172577732257518714880
95,162456887939106931006908416748046875,51185819587081238706766479360
95,173625621815918679535388946533203125,35098847716855706541782728704
95,205702437873255391064472198486328125,799778431048144354793226240
95,219844256146168080661296844482421875,16452584867276112441460654080
95,234958309002840602695941925048828125,31338256890049737983734579200
95,251111436510626189410686492919921875,9550706861729443956947681280
95,297503525849749532531261444091796875,1713810923674595045985484800
95,317956568806441438972949981689453125,7834564222512434495933644800
95,339815736161133103072643280029296875,5372272609722812225783070720
95,363177697432723827660083770751953125,584737154799761874915164160
95,402595680435635081685161590576171875,47605858990960973499596800
95,430273694410794778454303741455078125,652880351876036207994470400
95,459854541662208692729473114013671875,746148973572612809136537600
95,491469039902465231716632843017578125,113698891211064809011281920
95,582266479968893713181018829345703125,16322008796900905199861760
95,622296665470157737433910369873046875,24871632452420426971217920
95,787950223542321102772235870361328125,74190949076822296363008
95,1632054328719306050509898929595947265625,40573175276387193323520
95,1744256283965407356372907161712646484375,370954745384111481815040
95,1864172001271701283856928348541259765625,466343108482883005710336
95,2208572221461710265754954135894775390625,40573175276387193323520
95,2360409153106434370572167873382568359375,1530188324709459862487040
95,2522684708214432126985609531402587890625,5829288856036037571379200
95,2696116530764857228718698024749755859375,3997226644138997191802880
95,3194216022775200797579479122161865234375,1275156937257883218739200
95,3413814890856413345868837833404541015625,13115899926081084535603200
95,3648510941632443158863484859466552734375,23983359864833983150817280
95,3899342089949173677898943424224853515625,9136518043746279295549440
95,4322562461989297702698463954925537109375,239091925735853103513600
95,4619733917236860657656271457672119140625,8743933284054056357068800
95,4937335585949358144851624965667724609375,34975733136216225428275200
95,5276772023022128535546362400054931640625,31977813153111977534423040
95,5639544344967813170515000820159912109375,6526084316961628068249600
95,6251639924364686760101084232330322265625,1912735405886824828108800
95,6681433351375624918097913265228271484375,17487866568108112714137600
95,7140774607777997316934168338775634765625,29979199831042478938521600
95,7631695074618780939839780330657958984375,13052168633923256136499200
95,8156365788176589296199381351470947265625,1243063679421262489190400
95,8460011430114290394838090610504150390625,114764124353209489686528
95,9041627989783637876179254055023193359375,3278974981520271133900800
95,9663230053642432732786238193511962890625,9993066610347492979507200
95,10327566581497103557549417018890380859375,6852388532809709471662080
95,11037575521142864995636045932769775390625,1118757311479136240271360
95,11796396801081844023428857326507568359375,28412884101057428324352
95,12235553721239676190881536006927490234375,218598332101351408926720
95,13076734695968071308523714542388916015625,1249133326293436622438400
95,13975745945350625853203237056732177734375,1142064755468284911943680
95,14936563237702422500587999820709228515625,186459551913189373378560
95,16557723347443821546621507167816162109375,3903541644666989445120
95,17696048770387961433093130588531494140625,53534285412575855247360
95,18912632824747210570178925991058349609375,50985033726262719283200
95,23947120543823708848419535160064697265625,557648806380998492160
95,131369877490624739347844150363445281982421875,6534946949777326080
95,140401413301356923487270183384418487548828125,99580143996606873600
95,150053857349644242952282302081584930419921875,318656460789141995520
95,160369896399680856409479863941669464111328125,312153267711812567040
95,171395151884146788607235066592693328857421875,99096275464067481600
95,177775860188611660260329356725597381591796875,2178315649925775360
95,183178381659465901277144439518451690673828125,8236573545065349120
95,189997756701316771784072118294239044189453125,104559151196437217280
95,203059895270557533969192413985729217529296875,597480863979641241600
95,217020041621386301790490932762622833251953125,910447030826119987200
95,231939932809455784063297323882579803466796875,445933239588303667200
95,247885550245666843026992864906787872314453125,67951731746789130240
95,257113847380223475583120970470905303955078125,26139787799109304320
95,264927411490963080359506420791149139404296875,2353306727161528320
95,274790143989507727786881162822246551513671875,298740431989820620800
95,293681666713616268137261755764484405517578125,682835273119589990400
95,313871961022666138953189365565776824951171875,445933239588303667200
95,335450316046733571992372162640094757080078125,84939664683486412800
95,347938479182068651373522144455432891845703125,1555939749946982400
95,358512159446212376278708688914775848388671875,3529960090742292480
95,371858870178009158901208015143871307373046875,49790071998303436800
95,397423761968296300518216557800769805908203125,170708818279897497600
95,424746212189114437388601712882518768310546875,130063861546588569600
95,453947051065839457163703627884387969970703125,21234916170871603200
95,503216808734396809837738638675212860107421875,2667325285623398400
95,537812415546707461220755393803119659423828125,14225734856658124800
95,574786432598775641245354525744915008544921875,9754789615994142720
95,680976512599014903702498261687755584716796875,33341566070292480
95,727792905194375551418217039406299591064453125,304837175499816960
95,10574430279808369762993627173574697971343994140625,17719794892800
95,11301410829493328354272546926914155483245849609375,216012737740800
95,12078370499153138399916131552495062351226806640625,518430570577920
95,12908745298780836276301920390687882900238037109375,338566903234560
95,13796207460309304168966892757453024387359619140625,53740778291200
95,14309813443584832848103064305019266605377197265625,1968866099200
95,15293597512119543045651940127070844173431396484375,60753582489600
95,16345015662490350925600791009999811649322509765625,185153775206400
95,17468717664064456363515066294930875301361083984375,98748680110080
95,20696011178738394615025093003127038478851318359375,3375199027200
95,22118839377032396966851979522623121738433837890625,11572110950400
95,28006809932786243102410580401634252071380615234375,28126658560
95,851173631873928571620761556039667644202709197998046875,174720
96,301816589578637524098828277587890625,142734349946674946768896
96,436511596498029477002437591552734375,19574996564115421271162880
96,590707900715515214333168792724609375,34256243987201987224535040
96,631318424687232714672946929931640625,508949910667000953050234880
96,854329608472852582713260650634765625,1017899821334001906100469760
96,913063837357567975766658782958984375,4265484965590103225563873280
96,1156118768868457650892490386962890625,349903063583563155222036480
96,1235600673411150429543972015380859375,7997784310481443547932262400
96,1320546872211358642637729644775390625,13710487389396760367883878400
96,1672072599603141230629634857177734375,3599002939716649596569518080
96,1787025767330176241075992584228515625,21936779823034816588614205440
96,1909881839975105474889278411865234375,17549423858427853270891364352
96,2262726816605809301709194183349609375,399889215524072177396613120
96,2418286817607848887274265289306640625,9597341172577732257518714880
96,2584541399031246629655361175537109375,21936779823034816588614205440
96,2762225801616888083517551422119140625,8356868504013263462329221120
96,3272538784347244857843875885009765625,1371048738939676036788387840
96,3497522256870855828702449798583984375,7834564222512434495933644800
96,3737973097772464133799076080322265625,7163030146297082967710760960
96,3994954671759962104260921478271484375,1169474309599523749830328320
96,4428552484791985898536777496337890625,53556591364831095187046400
96,4733010638518742562997341156005859375,979320527814054311991705600
96,5058399958284295620024204254150390625,1678835190538378820557209600
96,5406159438927117548882961273193359375,511645010449791640550768640
96,5777827004611515440046787261962890625,20883469814277209818398720
96,6404931279657830844991207122802734375,40805021992252262999654400
96,6845263320171735111773014068603515625,124358162262102134856089600
96,7315867708262411020696163177490234375,42637084204149303379230720
96,8667452458965532130494594573974609375,408050219922522629996544
96,9263330363141490891516208648681640625,2331715542414415028551680
96,24294294436078812923304495494842529296875,1690548969849466388480
96,25964500684170778076293846607208251953125,69554014759520902840320
96,27749531790358753396841704845428466796875,291464442801801878568960
96,29657281838413429515905678272247314453125,222068146896610955100160
96,35136376250527208773374270343780517578125,127515693725788321873920
96,37551963799420546804557216167449951171875,1457322214009009392844800
96,40133620357956874747498333454132080078125,2997919983104247893852160
96,42892762989440910456888377666473388671875,1305216863392325613649920
96,47548187081882274729683103504180908203125,39848654289308850585600
96,50817073089605467234218986034393310546875,1639487490760135566950400
96,54310691445442939593367874622344970703125,7494799957760619734630400
96,58044492253243413891009986400604248046875,7994453288277994383605760
96,62034987794645944875665009021759033203125,1957825295088488420474880
96,68768039168011554361111926555633544921875,546495830253378522316800
96,73495766865131874099077045917510986328125,5829288856036037571379200
96,78548520685557970486275851726531982421875,11991679932416991575408640
96,83948645820806590338237583637237548828125,6526084316961628068249600
